#SampleID	d__Bacteria;p__Firmicutes;c__Bacilli	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	d__Bacteria;p__Planctomycetota;c__Phycisphaerae	d__Bacteria;p__Armatimonadota;c__Armatimonadia	d__Bacteria;p__Firmicutes;c__Negativicutes	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	d__Bacteria;p__Myxococcota;c__Polyangia	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia	d__Bacteria;p__Chloroflexi;c__Chloroflexia	d__Bacteria;p__Bacteroidota;c__Kapabacteria	d__Bacteria;p__Chloroflexi;c__Anaerolineae	d__Bacteria;p__Planctomycetota;c__Planctomycetes	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	d__Bacteria;p__Myxococcota;c__Myxococcia	d__Bacteria;p__Patescibacteria;c__Parcubacteria	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria	d__Bacteria;p__Bacteroidota;c__Bacteroidia	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia	d__Bacteria;p__Spirochaetota;c__Spirochaetia	d__Bacteria;p__WS4;c__WS4	d__Bacteria;p__Firmicutes;c__Clostridia	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia	d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia	d__Bacteria;p__Patescibacteria;c__Berkelbacteria	d__Bacteria;p__Planctomycetota;c__vadinHA49	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia	d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa	d__Bacteria;p__Latescibacterota;c__Latescibacterota	d__Bacteria;p__Acidobacteriota;c__Subgroup_5	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia	d__Bacteria;p__Firmicutes;c__Limnochordia	d__Bacteria;p__Bacteroidota;c__Ignavibacteria	d__Bacteria;p__Acidobacteriota;c__Holophagae	d__Bacteria;p__Armatimonadota;c__uncultured	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes	d__Bacteria;p__Chloroflexi;c__TK10	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	d__Bacteria;p__Nitrospirota;c__4-29-1	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae	d__Bacteria;p__Planctomycetota;c__BD7-11	d__Bacteria;p__Patescibacteria;c__ABY1	d__Bacteria;p__Chloroflexi;c__KD4-96	d__Bacteria;p__Patescibacteria;c__CPR2	d__Bacteria;p__FCPU426;c__FCPU426	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group	d__Bacteria;p__Patescibacteria;c__Gracilibacteria	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B)	d__Bacteria;p__Abditibacteriota;c__Abditibacteria	d__Bacteria;p__Firmicutes;c__Syntrophomonadia	d__Bacteria;p__Actinobacteriota;c__MB-A2-108	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	d__Bacteria;p__Planctomycetota;c__OM190	d__Bacteria;p__Chloroflexi;c__P2-11E	d__Bacteria;p__Firmicutes;c__Firmicutes	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia	d__Bacteria;p__Acidobacteriota;c__Blastocatellia	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria	d__Bacteria;p__Latescibacterota;c__Latescibacteria	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria	d__Bacteria;p__Bacteroidota;c__Rhodothermia	d__Bacteria;p__Acidobacteriota;c__Subgroup_25	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia	d__Bacteria;p__Patescibacteria;c__Saccharimonadia	d__Bacteria;p__Planctomycetota;c__Pla4_lineage	d__Bacteria;p__Zixibacteria;c__Zixibacteria	d__Bacteria;p__Acidobacteriota;c__Subgroup_21	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66	d__Bacteria;p__Margulisbacteria;c__Margulisbacteria	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group	d__Bacteria;p__Bacteroidota;c__Kryptonia	d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria	d__Bacteria;p__Acidobacteriota;c__Subgroup_18	d__Bacteria;p__Patescibacteria;c__Microgenomatia	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb	d__Bacteria;p__Spirochaetota;c__Leptospirae	d__Bacteria;p__Cloacimonadota;c__Cloacimonadia	d__Bacteria;p__Deferrisomatota;c__Defferrisomatia	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc	d__Bacteria;p__Chloroflexi;c__OLB14	d__Bacteria;p__Firmicutes;c__Desulfotomaculia	d__Bacteria;p__LCP-89;c__LCP-89	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	d__Bacteria;p__WPS-2;c__WPS-2	d__Bacteria;p__Desulfobacterota;c__uncultured	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria	d__Bacteria;p__Campylobacterota;c__Campylobacteria	d__Bacteria;p__Firmicutes;c__Symbiobacteriia	d__Bacteria;p__Acidobacteriota;c__Subgroup_22	d__Bacteria;p__MBNT15;c__MBNT15	d__Bacteria;p__GAL15;c__GAL15	d__Bacteria;p__WOR-1;c__WOR-1	d__Bacteria;p__WS2;c__WS2	d__Bacteria;p__Deinococcota;c__Deinococci	d__Bacteria;p__Nitrospirota;c__Nitrospiria	d__Bacteria;p__NB1-j;c__NB1-j	d__Bacteria;p__Chloroflexi;c__NLS2-31	d__Bacteria;p__Spirochaetota;c__V2072-189E03	d__Bacteria;p__Planctomycetota;c__028H05-P-BN-P5	d__Bacteria;p__Myxococcota;c__bacteriap25	d__Bacteria;p__Acidobacteriota;c__Subgroup_11	d__Bacteria;p__Elusimicrobiota;c__Rs-M47	d__Bacteria;p__Elusimicrobiota;c__Endomicrobia	d__Bacteria;p__Dependentiae;c__Babeliae	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria	d__Bacteria;p__Armatimonadota;c__DG-56	d__Bacteria;p__Firmicutes;c__D8A-2	d__Bacteria;p__Planctomycetota;c__Pla3_lineage	d__Bacteria;p__Patescibacteria;c__uncultured	d__Bacteria;p__Spirochaetota;c__Brevinematia	d__Bacteria;p__Desulfobacterota;c__Syntrophia	d__Bacteria;p__CK-2C2-2;c__CK-2C2-2	d__Bacteria;p__Firmicutes;c__Incertae_Sedis	d__Bacteria;p__TX1A-33;c__TX1A-33	d__Bacteria;p__Acidobacteriota;c__AT-s3-28	d__Bacteria;p__Chloroflexi;c__SHA-26	d__Bacteria;p__Patescibacteria;c__WWE3	d__Bacteria;p__Firmicutes;c__uncultured	d__Bacteria;p__Firmicutes;c__BRH-c20a	d__Bacteria;p__Acidobacteriota;c__Subgroup_20	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136	d__Bacteria;p__WS1;c__WS1	d__Bacteria;p__Modulibacteria;c__Moduliflexia	d__Bacteria;p__DTB120;c__DTB120	d__Bacteria;p__Acidobacteriota;c__Aminicenantia	d__Bacteria;p__Gemmatimonadota;c__AKAU4049	d__Bacteria;p__Actinobacteriota;c__WCHB1-81	d__Bacteria;p__Desulfobacterota;c__Desulfomonilia	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	d__Bacteria;p__Chloroflexi;c__AD3	d__Bacteria;p__Actinobacteriota;c__RBG-16-55-12	d__Bacteria;p__Sva0485;c__Sva0485
SRR9612604	70.0	1925.0	4458.0	28.0	62.0	7654.0	1824.0	2523.0	7782.0	812.0	0.0	108.0	1046.0	9.0	1633.0	379.0	2116.0	1861.0	47.0	6715.0	924.0	27.0	535.0	4.0	31.0	31.0	15.0	115.0	15.0	0.0	4.0	60.0	1280.0	106.0	757.0	0.0	284.0	38.0	608.0	0.0	0.0	2158.0	202.0	80.0	380.0	335.0	36.0	67.0	5.0	58.0	0.0	167.0	0.0	519.0	0.0	0.0	573.0	2.0	4.0	0.0	0.0	128.0	0.0	69.0	83.0	17.0	251.0	0.0	0.0	51.0	3043.0	154.0	7.0	0.0	13.0	0.0	7.0	26.0	0.0	228.0	0.0	36.0	78.0	0.0	17.0	17.0	0.0	3.0	326.0	54.0	0.0	25.0	0.0	11.0	10.0	0.0	48.0	0.0	0.0	13.0	0.0	53.0	14.0	0.0	46.0	126.0	0.0	0.0	0.0	34.0	9.0	130.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612605	98.0	1259.0	4359.0	87.0	26.0	6462.0	1688.0	3794.0	12380.0	1132.0	0.0	125.0	892.0	43.0	1124.0	489.0	6407.0	1545.0	23.0	6152.0	2667.0	15.0	267.0	0.0	13.0	25.0	24.0	159.0	2992.0	0.0	31.0	209.0	1199.0	58.0	1003.0	0.0	400.0	49.0	681.0	15.0	0.0	2208.0	173.0	126.0	230.0	247.0	0.0	29.0	7.0	27.0	0.0	164.0	9.0	473.0	0.0	0.0	595.0	6.0	0.0	0.0	0.0	119.0	17.0	105.0	68.0	21.0	468.0	0.0	0.0	6.0	3562.0	77.0	20.0	0.0	0.0	0.0	13.0	51.0	2.0	227.0	0.0	0.0	128.0	0.0	19.0	9.0	0.0	5.0	250.0	20.0	7.0	31.0	4.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	14.0	142.0	4.0	0.0	0.0	40.0	0.0	103.0	14.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0
SRR9612606	0.0	469.0	22.0	7.0	593.0	20.0	68.0	538.0	6647.0	637.0	31.0	6.0	1546.0	0.0	1123.0	54.0	230.0	542.0	3.0	234.0	500.0	60.0	32.0	118.0	0.0	197.0	4.0	17.0	110.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	150.0	7.0	3.0	0.0	5.0	4.0	125.0	0.0	0.0	0.0	0.0	4.0	41.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	7.0	0.0	13.0	0.0	0.0	0.0	66.0	462.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612607	11.0	341.0	16.0	0.0	0.0	20.0	0.0	481.0	9225.0	718.0	0.0	33.0	770.0	0.0	567.0	19.0	71.0	0.0	0.0	135.0	253.0	0.0	0.0	8.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	10.0	0.0	9.0	0.0	0.0	0.0	41.0	465.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612609	0.0	5780.0	12.0	8.0	29.0	5.0	17.0	1994.0	6865.0	493.0	0.0	9.0	400.0	0.0	663.0	36.0	172.0	18.0	0.0	208.0	477.0	0.0	9.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	22.0	0.0	0.0	8.0	6.0	0.0	20.0	0.0	0.0	0.0	6.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	23.0	0.0	12.0	0.0	0.0	0.0	54.0	1740.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612610	30.0	630.0	1601.0	29.0	37.0	3204.0	1370.0	905.0	4029.0	349.0	0.0	0.0	456.0	12.0	970.0	123.0	784.0	1060.0	18.0	4239.0	556.0	9.0	176.0	13.0	14.0	0.0	0.0	35.0	474.0	10.0	11.0	22.0	639.0	16.0	496.0	0.0	220.0	0.0	275.0	59.0	0.0	1268.0	75.0	24.0	54.0	75.0	18.0	31.0	3.0	39.0	0.0	33.0	2.0	203.0	2.0	0.0	296.0	6.0	0.0	0.0	0.0	41.0	6.0	43.0	32.0	7.0	115.0	0.0	0.0	37.0	890.0	0.0	11.0	0.0	2.0	0.0	0.0	5.0	0.0	83.0	6.0	60.0	26.0	0.0	10.0	3.0	0.0	0.0	215.0	43.0	0.0	9.0	4.0	0.0	0.0	5.0	18.0	0.0	0.0	14.0	0.0	21.0	12.0	0.0	0.0	76.0	0.0	0.0	0.0	9.0	0.0	52.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
SRR9612611	64.0	2092.0	1296.0	10.0	7.0	5293.0	589.0	906.0	1788.0	224.0	0.0	7.0	738.0	19.0	827.0	151.0	445.0	297.0	0.0	2770.0	346.0	0.0	40.0	9.0	8.0	0.0	0.0	5.0	37.0	0.0	0.0	3.0	1353.0	22.0	241.0	0.0	100.0	8.0	175.0	7.0	4.0	837.0	60.0	20.0	180.0	172.0	8.0	11.0	0.0	0.0	0.0	13.0	0.0	164.0	0.0	0.0	481.0	0.0	0.0	0.0	0.0	101.0	6.0	24.0	159.0	0.0	11.0	0.0	0.0	8.0	817.0	20.0	0.0	0.0	26.0	0.0	14.0	9.0	0.0	18.0	0.0	21.0	22.0	0.0	19.0	0.0	0.0	0.0	166.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	17.0	29.0	0.0	4.0	17.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612616	56.0	654.0	1241.0	0.0	36.0	2602.0	1120.0	725.0	2505.0	193.0	0.0	0.0	471.0	24.0	1255.0	121.0	452.0	1384.0	9.0	3186.0	279.0	0.0	37.0	26.0	47.0	58.0	0.0	26.0	29.0	0.0	0.0	0.0	672.0	26.0	338.0	0.0	157.0	11.0	49.0	95.0	34.0	1053.0	41.0	9.0	43.0	93.0	28.0	9.0	0.0	24.0	0.0	21.0	0.0	319.0	0.0	0.0	254.0	4.0	0.0	0.0	0.0	57.0	0.0	21.0	49.0	4.0	22.0	0.0	15.0	13.0	871.0	0.0	5.0	0.0	0.0	0.0	0.0	58.0	0.0	19.0	4.0	101.0	8.0	0.0	0.0	22.0	12.0	0.0	212.0	0.0	0.0	4.0	0.0	8.0	0.0	0.0	12.0	0.0	0.0	4.0	0.0	21.0	16.0	0.0	119.0	20.0	0.0	0.0	0.0	17.0	21.0	39.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	6.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612617	201.0	677.0	695.0	0.0	31.0	1311.0	1020.0	496.0	1874.0	125.0	0.0	3.0	242.0	6.0	815.0	49.0	334.0	1221.0	11.0	1774.0	213.0	0.0	70.0	9.0	28.0	56.0	0.0	22.0	35.0	0.0	11.0	0.0	452.0	21.0	131.0	0.0	108.0	0.0	30.0	184.0	16.0	875.0	10.0	0.0	47.0	42.0	16.0	0.0	10.0	18.0	0.0	16.0	0.0	197.0	5.0	0.0	175.0	2.0	0.0	0.0	0.0	38.0	3.0	2.0	12.0	14.0	5.0	0.0	0.0	13.0	556.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	7.0	74.0	5.0	0.0	0.0	23.0	10.0	0.0	143.0	18.0	0.0	6.0	0.0	6.0	6.0	2.0	11.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	60.0	0.0	0.0	0.0	0.0	6.0	5.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612618	274.0	756.0	1289.0	0.0	113.0	2045.0	797.0	852.0	2759.0	139.0	0.0	7.0	301.0	0.0	1194.0	122.0	456.0	1126.0	4.0	2856.0	425.0	0.0	51.0	24.0	39.0	124.0	15.0	7.0	10.0	0.0	0.0	10.0	553.0	52.0	274.0	0.0	102.0	10.0	127.0	145.0	27.0	787.0	30.0	0.0	65.0	44.0	27.0	8.0	25.0	20.0	0.0	21.0	0.0	295.0	7.0	0.0	191.0	0.0	0.0	0.0	0.0	57.0	0.0	47.0	42.0	13.0	54.0	0.0	0.0	9.0	1044.0	0.0	9.0	8.0	0.0	2.0	16.0	25.0	0.0	16.0	0.0	71.0	10.0	0.0	5.0	14.0	12.0	0.0	153.0	13.0	0.0	0.0	4.0	8.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	13.0	0.0	2.0	194.0	0.0	0.0	0.0	0.0	5.0	0.0	58.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	10.0	0.0	0.0	0.0	7.0	11.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612619	878.0	548.0	935.0	0.0	41.0	1823.0	936.0	463.0	2457.0	108.0	0.0	2.0	273.0	14.0	757.0	69.0	450.0	1114.0	16.0	2097.0	241.0	0.0	92.0	0.0	30.0	50.0	0.0	21.0	0.0	0.0	7.0	0.0	531.0	30.0	200.0	0.0	85.0	0.0	52.0	80.0	26.0	658.0	40.0	13.0	57.0	69.0	15.0	0.0	28.0	21.0	2.0	11.0	5.0	171.0	0.0	0.0	219.0	3.0	0.0	0.0	0.0	42.0	0.0	8.0	28.0	2.0	5.0	0.0	0.0	8.0	588.0	11.0	0.0	0.0	0.0	0.0	0.0	26.0	2.0	14.0	4.0	86.0	3.0	0.0	0.0	14.0	0.0	3.0	144.0	37.0	0.0	0.0	0.0	9.0	0.0	0.0	15.0	0.0	6.0	6.0	0.0	0.0	0.0	0.0	57.0	0.0	0.0	0.0	0.0	4.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612620	90.0	736.0	1046.0	0.0	111.0	1938.0	629.0	785.0	3240.0	240.0	0.0	4.0	214.0	0.0	868.0	127.0	597.0	1038.0	2.0	2650.0	395.0	0.0	18.0	7.0	21.0	51.0	0.0	37.0	0.0	9.0	2.0	0.0	530.0	37.0	220.0	0.0	192.0	0.0	80.0	42.0	0.0	618.0	18.0	32.0	38.0	45.0	26.0	11.0	0.0	0.0	0.0	25.0	6.0	197.0	7.0	0.0	179.0	10.0	0.0	0.0	13.0	36.0	6.0	30.0	33.0	3.0	51.0	0.0	0.0	0.0	955.0	16.0	8.0	0.0	0.0	3.0	0.0	5.0	0.0	27.0	0.0	60.0	0.0	0.0	8.0	8.0	8.0	0.0	77.0	35.0	0.0	7.0	0.0	11.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	6.0	5.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612621	111.0	1089.0	914.0	0.0	20.0	2673.0	468.0	909.0	2015.0	219.0	0.0	3.0	339.0	0.0	624.0	66.0	334.0	287.0	0.0	1450.0	205.0	0.0	24.0	8.0	0.0	5.0	0.0	5.0	18.0	22.0	6.0	0.0	773.0	20.0	99.0	5.0	61.0	14.0	108.0	8.0	0.0	95.0	11.0	40.0	119.0	38.0	12.0	3.0	0.0	5.0	0.0	14.0	4.0	69.0	0.0	0.0	199.0	0.0	0.0	0.0	2.0	68.0	0.0	28.0	45.0	0.0	34.0	0.0	0.0	10.0	530.0	30.0	0.0	0.0	12.0	0.0	8.0	0.0	0.0	23.0	7.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	86.0	31.0	0.0	4.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	19.0	0.0	8.0	9.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	6.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612622	98.0	907.0	503.0	0.0	14.0	2115.0	273.0	578.0	1385.0	166.0	0.0	0.0	454.0	11.0	802.0	85.0	190.0	223.0	3.0	1384.0	128.0	0.0	0.0	8.0	0.0	20.0	0.0	14.0	0.0	13.0	3.0	0.0	778.0	11.0	80.0	0.0	115.0	0.0	24.0	12.0	0.0	468.0	35.0	0.0	78.0	56.0	4.0	0.0	0.0	21.0	0.0	15.0	2.0	112.0	0.0	0.0	208.0	0.0	0.0	0.0	0.0	65.0	0.0	2.0	87.0	0.0	0.0	0.0	0.0	4.0	317.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	5.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	4.0	53.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	11.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	12.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612624	17.0	347.0	758.0	0.0	65.0	1200.0	479.0	497.0	2980.0	222.0	0.0	16.0	181.0	5.0	264.0	50.0	513.0	622.0	2.0	1271.0	339.0	0.0	218.0	0.0	0.0	60.0	0.0	16.0	28.0	0.0	2.0	0.0	236.0	18.0	200.0	0.0	105.0	0.0	98.0	0.0	0.0	395.0	38.0	23.0	53.0	84.0	0.0	8.0	0.0	7.0	0.0	19.0	0.0	76.0	0.0	0.0	101.0	3.0	0.0	0.0	0.0	26.0	4.0	26.0	27.0	0.0	47.0	0.0	12.0	0.0	878.0	16.0	5.0	0.0	0.0	0.0	8.0	6.0	0.0	49.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	5.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR9612625	21.0	523.0	955.0	0.0	0.0	1364.0	452.0	637.0	2299.0	206.0	0.0	6.0	244.0	7.0	357.0	12.0	485.0	355.0	14.0	1436.0	264.0	0.0	72.0	0.0	0.0	20.0	0.0	27.0	50.0	0.0	0.0	20.0	238.0	12.0	167.0	0.0	49.0	0.0	113.0	23.0	0.0	547.0	38.0	38.0	66.0	41.0	0.0	11.0	0.0	5.0	0.0	26.0	2.0	88.0	0.0	0.0	90.0	0.0	2.0	3.0	0.0	29.0	0.0	27.0	0.0	0.0	48.0	0.0	0.0	0.0	852.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
